ganttproject-2___1___1.net.sourceforge.ganttproject.parser.AllocationTagHandler,implements,ganttproject-2___1___1.net.sourceforge.ganttproject.parser.ParsingListener,AllocationTagHandler uses ParsingListener [1]
ganttproject-2___1___1.net.sourceforge.ganttproject.parser.AllocationTagHandler,throws,ganttproject-2___1___1.net.sourceforge.ganttproject.parser.FileFormatException,AllocationTagHandler uses FileFormatException [4]
ganttproject-2___1___1.net.sourceforge.ganttproject.parser.AllocationTagHandler,references,ganttproject-2___1___1.net.sourceforge.ganttproject.GanttTask,AllocationTagHandler uses GanttTask [1]
ganttproject-2___1___1.net.sourceforge.ganttproject.language.GanttLanguage,uses inherited,ganttproject-2___1___1.net.sourceforge.ganttproject.time.gregorian.GregorianCalendar,GanttLanguage uses GregorianCalendar [5]
ganttproject-2___1___1.net.sourceforge.ganttproject.language.GanttLanguage,returns,ganttproject-2___1___1.net.sourceforge.ganttproject.GanttCalendar,GanttLanguage uses GanttCalendar [5]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.ViewSaver,extends,ganttproject-2___1___1.net.sourceforge.ganttproject.io.SaverBase,ViewSaver uses SaverBase [9]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.ViewSaver,references,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.zoom.ZoomManager,ViewSaver uses ZoomManager [4]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.ViewSaver,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.UIFacade,ViewSaver uses UIFacade [3]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.ViewSaver,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.TableHeaderUIFacade,ViewSaver uses TableHeaderUIFacade [10]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.ViewSaver,references,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.ResourceTreeUIFacade,ViewSaver uses ResourceTreeUIFacade [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.VacationSaver,references,ganttproject-2___1___1.net.sourceforge.ganttproject.resource.ResourceManager,VacationSaver uses ResourceManager [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.VacationSaver,references,ganttproject-2___1___1.net.sourceforge.ganttproject.resource.ProjectResource,VacationSaver uses ProjectResource [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.VacationSaver,references,ganttproject-2___1___1.net.sourceforge.ganttproject.resource.HumanResource,VacationSaver uses HumanResource [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.VacationSaver,extends,ganttproject-2___1___1.net.sourceforge.ganttproject.io.SaverBase,VacationSaver uses SaverBase [6]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.VacationSaver,references,ganttproject-2___1___1.net.sourceforge.ganttproject.calendar.GanttDaysOff,VacationSaver uses GanttDaysOff [3]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.VacationSaver,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.IGanttProject,VacationSaver uses IGanttProject [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.VacationSaver,references,ganttproject-2___1___1.net.sourceforge.ganttproject.GanttCalendar,VacationSaver uses GanttCalendar [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.TaskSaver,calls,ganttproject-2___1___1.org.w3c.util.DateParser,TaskSaver uses DateParser [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.TaskSaver,calls,ganttproject-2___1___1.net.sourceforge.ganttproject.util.ColorConvertion,TaskSaver uses ColorConvertion [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.TaskSaver,references,ganttproject-2___1___1.net.sourceforge.ganttproject.task.dependency.TaskDependencySlice,TaskSaver uses TaskDependencySlice [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.TaskSaver,references,ganttproject-2___1___1.net.sourceforge.ganttproject.task.dependency.TaskDependencyConstraint,TaskSaver uses TaskDependencyConstraint [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.TaskSaver,references,ganttproject-2___1___1.net.sourceforge.ganttproject.task.dependency.TaskDependency,TaskSaver uses TaskDependency [7]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.TaskSaver,references,ganttproject-2___1___1.net.sourceforge.ganttproject.task.TaskManager,TaskSaver uses TaskManager [4]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.TaskSaver,calls,ganttproject-2___1___1.net.sourceforge.ganttproject.task.TaskImpl,TaskSaver uses TaskImpl [19]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.TaskSaver,references,ganttproject-2___1___1.net.sourceforge.ganttproject.task.TaskContainmentHierarchyFacade,TaskSaver uses TaskContainmentHierarchyFacade [6]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.TaskSaver,references,ganttproject-2___1___1.net.sourceforge.ganttproject.task.Task,TaskSaver uses Task [3]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.TaskSaver,references,ganttproject-2___1___1.net.sourceforge.ganttproject.task.CustomColumnsValues,TaskSaver uses CustomColumnsValues [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.TaskSaver,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.task.CustomColumnsStorage,TaskSaver uses CustomColumnsStorage [5]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.TaskSaver,references,ganttproject-2___1___1.net.sourceforge.ganttproject.task.CustomColumn,TaskSaver uses CustomColumn [9]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.TaskSaver,references,ganttproject-2___1___1.net.sourceforge.ganttproject.shape.ShapePaint,TaskSaver uses ShapePaint [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.TaskSaver,extends,ganttproject-2___1___1.net.sourceforge.ganttproject.io.SaverBase,TaskSaver uses SaverBase [13]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.TaskSaver,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.IGanttProject,TaskSaver uses IGanttProject [3]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.TaskSaver,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.GanttTask,TaskSaver uses GanttTask [3]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.TaskSaver,uses inherited,ganttproject-2___1___1.net.sourceforge.ganttproject.GanttCalendar,TaskSaver uses GanttCalendar [3]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.TaskSaver,calls,ganttproject-2___1___1.net.sourceforge.ganttproject.CustomPropertyManager,TaskSaver uses CustomPropertyManager [1]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.ResourceSaver,references,ganttproject-2___1___1.net.sourceforge.ganttproject.roles.Role,ResourceSaver uses Role [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.ResourceSaver,references,ganttproject-2___1___1.net.sourceforge.ganttproject.resource.ResourceManager,ResourceSaver uses ResourceManager [4]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.ResourceSaver,references,ganttproject-2___1___1.net.sourceforge.ganttproject.resource.ProjectResource,ResourceSaver uses ProjectResource [3]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.ResourceSaver,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.resource.HumanResource,ResourceSaver uses HumanResource [6]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.ResourceSaver,extends,ganttproject-2___1___1.net.sourceforge.ganttproject.io.SaverBase,ResourceSaver uses SaverBase [10]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.ResourceSaver,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.IGanttProject,ResourceSaver uses IGanttProject [5]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.ResourceSaver,references,ganttproject-2___1___1.net.sourceforge.ganttproject.CustomPropertyManager,ResourceSaver uses CustomPropertyManager [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.ResourceSaver,references,ganttproject-2___1___1.net.sourceforge.ganttproject.CustomPropertyDefinition,ResourceSaver uses CustomPropertyDefinition [8]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.ResourceSaver,references,ganttproject-2___1___1.net.sourceforge.ganttproject.CustomProperty,ResourceSaver uses CustomProperty [4]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.HistorySaver,extends,ganttproject-2___1___1.net.sourceforge.ganttproject.io.SaverBase,HistorySaver uses SaverBase [7]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.HistorySaver,references,ganttproject-2___1___1.net.sourceforge.ganttproject.GanttPreviousStateTask,HistorySaver uses GanttPreviousStateTask [6]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.HistorySaver,references,ganttproject-2___1___1.net.sourceforge.ganttproject.GanttPreviousState,HistorySaver uses GanttPreviousState [3]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.HistorySaver,references,ganttproject-2___1___1.net.sourceforge.ganttproject.GanttCalendar,HistorySaver uses GanttCalendar [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.GanttXMLSaver,references,ganttproject-2___1___1.net.sourceforge.ganttproject.roles.RoleSet,GanttXMLSaver uses RoleSet [5]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.GanttXMLSaver,references,ganttproject-2___1___1.net.sourceforge.ganttproject.roles.RoleManager,GanttXMLSaver uses RoleManager [3]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.GanttXMLSaver,references,ganttproject-2___1___1.net.sourceforge.ganttproject.roles.Role,GanttXMLSaver uses Role [3]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.GanttXMLSaver,references,ganttproject-2___1___1.net.sourceforge.ganttproject.io.ViewSaver,GanttXMLSaver uses ViewSaver [3]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.GanttXMLSaver,references,ganttproject-2___1___1.net.sourceforge.ganttproject.io.VacationSaver,GanttXMLSaver uses VacationSaver [3]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.GanttXMLSaver,references,ganttproject-2___1___1.net.sourceforge.ganttproject.io.TaskSaver,GanttXMLSaver uses TaskSaver [3]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.GanttXMLSaver,extends,ganttproject-2___1___1.net.sourceforge.ganttproject.io.SaverBase,GanttXMLSaver uses SaverBase [11]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.GanttXMLSaver,references,ganttproject-2___1___1.net.sourceforge.ganttproject.io.ResourceSaver,GanttXMLSaver uses ResourceSaver [3]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.GanttXMLSaver,references,ganttproject-2___1___1.net.sourceforge.ganttproject.io.HistorySaver,GanttXMLSaver uses HistorySaver [3]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.GanttXMLSaver,references,ganttproject-2___1___1.net.sourceforge.ganttproject.io.GanttChartViewSaver,GanttXMLSaver uses GanttChartViewSaver [3]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.GanttXMLSaver,implements,ganttproject-2___1___1.net.sourceforge.ganttproject.io.GPSaver,GanttXMLSaver uses GPSaver [1]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.GanttXMLSaver,references,ganttproject-2___1___1.net.sourceforge.ganttproject.io.CalendarSaver,GanttXMLSaver uses CalendarSaver [3]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.GanttXMLSaver,references,ganttproject-2___1___1.net.sourceforge.ganttproject.io.AssignmentSaver,GanttXMLSaver uses AssignmentSaver [3]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.GanttXMLSaver,returns,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.UIFacade,GanttXMLSaver uses UIFacade [7]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.GanttXMLSaver,references,ganttproject-2___1___1.net.sourceforge.ganttproject.chart.ChartViewState,GanttXMLSaver uses ChartViewState [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.GanttXMLSaver,returns,ganttproject-2___1___1.net.sourceforge.ganttproject.IGanttProject,GanttXMLSaver uses IGanttProject [15]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.GanttXMLSaver,references,ganttproject-2___1___1.net.sourceforge.ganttproject.GanttTreeTable,GanttXMLSaver uses GanttTreeTable [1]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.GanttXMLSaver,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.GanttTree2,GanttXMLSaver uses GanttTree2 [3]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.GanttXMLSaver,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.GanttResourcePanel,GanttXMLSaver uses GanttResourcePanel [1]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.GanttXMLSaver,references,ganttproject-2___1___1.net.sourceforge.ganttproject.GanttProject,GanttXMLSaver uses GanttProject [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.GanttXMLSaver,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.GanttGraphicArea,GanttXMLSaver uses GanttGraphicArea [3]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.GanttXMLSaver,references,ganttproject-2___1___1.net.sourceforge.ganttproject.GanttCalendar,GanttXMLSaver uses GanttCalendar [3]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.GanttXMLSaver,calls,ganttproject-2___1___1.net.sourceforge.ganttproject.GPLogger,GanttXMLSaver uses GPLogger [1]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.GanttXMLSaver,calls,ganttproject-2___1___1.net.sourceforge.ganttproject.ChartComponentBase,GanttXMLSaver uses ChartComponentBase [1]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.GanttXMLOpen,references,ganttproject-2___1___1.net.sourceforge.ganttproject.task.algorithm.RecalculateTaskScheduleAlgorithm,GanttXMLOpen uses RecalculateTaskScheduleAlgorithm [1]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.GanttXMLOpen,references,ganttproject-2___1___1.net.sourceforge.ganttproject.task.algorithm.AlgorithmCollection,GanttXMLOpen uses AlgorithmCollection [3]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.GanttXMLOpen,calls,ganttproject-2___1___1.net.sourceforge.ganttproject.task.algorithm.AlgorithmBase,GanttXMLOpen uses AlgorithmBase [1]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.GanttXMLOpen,references,ganttproject-2___1___1.net.sourceforge.ganttproject.task.algorithm.AdjustTaskBoundsAlgorithm,GanttXMLOpen uses AdjustTaskBoundsAlgorithm [1]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.GanttXMLOpen,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.task.TaskManager,GanttXMLOpen uses TaskManager [6]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.GanttXMLOpen,references,ganttproject-2___1___1.net.sourceforge.ganttproject.task.Task,GanttXMLOpen uses Task [1]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.GanttXMLOpen,calls,ganttproject-2___1___1.net.sourceforge.ganttproject.task.MutableTask,GanttXMLOpen uses MutableTask [1]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.GanttXMLOpen,implements,ganttproject-2___1___1.net.sourceforge.ganttproject.parser.TagHandler,GanttXMLOpen uses TagHandler [7]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.GanttXMLOpen,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.parser.ParsingListener,GanttXMLOpen uses ParsingListener [3]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.GanttXMLOpen,returns,ganttproject-2___1___1.net.sourceforge.ganttproject.parser.ParsingContext,GanttXMLOpen uses ParsingContext [6]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.GanttXMLOpen,implements,ganttproject-2___1___1.net.sourceforge.ganttproject.parser.GPParser,GanttXMLOpen uses GPParser [1]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.GanttXMLOpen,references,ganttproject-2___1___1.net.sourceforge.ganttproject.parser.FileFormatException,GanttXMLOpen uses FileFormatException [1]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.GanttXMLOpen,references,ganttproject-2___1___1.net.sourceforge.ganttproject.language.GanttLanguage,GanttXMLOpen uses GanttLanguage [3]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.GanttXMLOpen,references,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.scrolling.ScrollingManager,GanttXMLOpen uses ScrollingManager [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.io.GanttXMLOpen,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.UIFacade,GanttXMLOpen uses UIFacade [8]
